6907	585	5873
10157	390	3411
2806	150	7585
4480	279	5975
4993	33	3261
6190	636	3769
8068	651	7725
9953	447	2874
10467	561	8966
6268	72	8513
5741	357	7751
5310	267	8464
949	426	1020
3226	624	4608
3479	156	1351
3018	594	8742
5767	174	6273
7148	57	6992
6774	705	5682
9190	24	9234
8962	36	8878
9217	540	6061
4900	384	8563
3912	30	4992
4435	561	7751
9176	381	10230
3188	12	255
4819	168	1146
10252	411	7866
6311	9	5647
8380	570	3297
3543	273	7911
1267	678	6315
969	555	6492
5113	600	6967
10801	111	3266
9120	30	7264
431	204	1355
9395	9	10789
9034	390	3276
7370	417	7035
6054	81	8601
576	150	7585
2788	567	6471
7688	315	7581
6108	27	9408
4168	564	8709
466	345	3436
7765	288	7751
10522	375	10083
6627	114	3527
3539	309	1316
7853	9	6463
1874	567	8709
8334	27	882
1910	345	5961
6551	237	6424
10242	258	128
8820	570	3304
8003	150	7585
10087	381	10083
433	27	3942
7295	384	138
8280	354	4900
1928	564	8738
1762	204	5586
8609	555	6492
10383	318	7122
8733	561	4905
124	294	7074
4238	570	6831
6948	12	6071
10010	132	9637
8373	36	9940
4436	156	7426
4028	9	7992
7569	180	7569
5873	549	873
3030	207	3799
10445	318	10555
5015	597	8742
9388	9	9177
1565	564	10573
5593	570	929
99	546	21
9850	261	6940
3931	561	7751
6490	219	8602
6796	384	930
8663	150	7585
4228	585	5873
7604	597	3518
10134	510	1786
8966	384	8615
502	585	5873
10795	360	10243
3585	639	4265
9201	231	3624
9021	687	7251
5941	33	3116
3690	150	7585
4520	585	1147
10146	381	6796
3606	570	3820
7031	30	5927
5220	27	9263
5534	36	7768
4526	444	2182
2814	240	8636
7637	219	7295
8371	150	7585
542	204	4634
6057	444	524
7751	384	1344
8496	564	10548
4095	567	9813
10682	390	3276
10515	294	8366
9896	531	8905
1860	345	5397
3518	624	5432
5900	459	2768
8223	681	3266
4380	564	10746
7746	570	7275
3213	567	6264
4320	165	4320
6938	597	8742
6646	570	501
8175	555	6492
10163	210	4236
5034	447	6571
1984	150	7585
6179	258	3266
3680	9	9012
5171	594	3518
8534	219	7751
3702	6	3972
10627	507	8170
8273	267	8629
1143	510	5585
8624	381	10195
6728	447	7552
4044	600	3017
10772	171	7305
4918	111	3266
7769	318	5541
9621	39	773
2700	33	2263
6260	429	4440
676	390	3276
9859	423	8362
2042	27	9380
3382	255	1271
10046	417	2560
6743	345	6759
692	465	854
3341	384	4732
4853	201	3266
4542	30	3035
4931	15	1855
5659	597	3518
6357	399	7866
7838	546	5941
7676	234	7866
49	39	7764
3988	591	5012
4007	27	2678
1058	177	2711
2917	354	4900
897	219	7295
8572	39	9056
3649	24	9233
7293	384	8
9879	483	1047
3518	624	3753
2909	558	3053
5334	267	2988
6680	30	3124
2386	300	9426
1293	426	3572
1594	447	9751
8587	315	8930
408	384	7326
1738	255	397
4986	234	7866
1584	558	4699
4835	354	4900
8536	99	4542
9026	597	8742
9846	432	1513
1747	204	4135
631	474	5681
4200	474	4875
2784	561	7751
5476	204	1262
7751	384	10669
9258	30	3626
5010	12	3154
908	18	1324
5513	564	41
8768	678	6315
7341	330	5165
4161	300	56
10003	36	3621
1124	384	5415
3778	624	9740
2473	561	3341
1754	585	5873
2238	27	9388
1255	417	6168
6662	570	3297
7332	27	5284
6751	66	7751
1588	567	8537
6726	345	9577
4129	177	2088
5304	693	6847
5739	510	2963
8732	570	3297
10098	96	9019
9044	72	2886
3923	633	3225
8095	39	7951
2698	108	266
4437	465	7440
10360	381	10354
8377	390	4840
545	204	5455
8418	432	6260
9470	384	9853
6571	444	1413
2718	630	1787
6053	99	10109
8074	84	5052
8229	447	78
6780	204	9422
6240	444	1315
6373	237	4462
2089	564	2484
7628	567	4094
2684	12	2179
628	27	8113
5740	384	8420
4817	30	1371
4587	33	8103
9834	381	9831
9360	279	6376
227	567	4419
3891	288	7295
6192	258	5269
8463	297	3430
4045	591	5168
310	33	9423
9379	9	9226
2888	297	4944
1374	255	9413
4571	174	1541
872	513	7751
7372	267	2080
3518	624	4157
9141	360	4955
6408	267	8464
8530	9	1809
6712	435	2009
2980	705	5682
3989	531	4411
8853	573	10251
2134	150	7585
6650	444	2198
2081	450	506
7398	600	3017
5114	9	4237
4869	12	4700
7317	444	2994
3550	258	3266
10196	381	10193
4294	585	5873
5621	642	4947
1408	204	8583
9386	9	9874
4219	447	463
2427	132	2392
3998	567	212
2560	687	4224
5876	30	8941
8410	303	4426
1666	96	1962
9920	567	7089
6526	123	2706
4492	204	5531
4319	570	5749
2202	570	544
2912	30	9149
1230	687	3230
2301	123	2840
626	150	7585
1001	705	5682
10089	384	10570
3630	597	3518
10277	390	3276
1457	570	2933
6011	570	3554
1581	384	9976
2164	573	6814
4894	12	7135
3995	600	6913
2284	495	7751
8783	444	6461
5687	624	9164
4606	369	5556
8957	72	6685
2365	177	8542
4333	315	9487
9482	585	5873
4289	627	6695
7427	594	8742
353	570	3297
5389	150	7585
6142	300	9640
642	384	6099
1833	531	723
2416	174	1476
7805	345	7409
8855	150	7585
5873	549	9571
8453	204	8583
8941	33	2232
9362	258	3266
9336	531	3387
10262	381	10263
2443	30	3105
4298	165	4298
4311	561	7751
4243	306	6558
6369	96	2162
7751	384	10021
6193	444	2119
4404	444	649
956	27	8936
10168	381	10167
5971	600	8867
1575	138	7866
1264	144	1638
7713	258	3266
5945	447	3700
3489	168	4312
706	114	4926
8346	573	8385
996	252	9089
3480	240	2963
8718	12	899
9081	282	672
4938	627	6695
3087	570	3297
4955	384	10610
6257	384	323
7682	150	7585
8989	384	10061
3009	594	3518
2813	9	9605
427	444	1095
6850	60	9250
9047	564	4094
2884	447	10331
2402	564	3097
2529	555	6492
9465	231	2845
9267	561	3341
9408	15	8293
9041	570	3297
8197	150	7585
5984	129	7866
5865	288	8556
7503	378	7503
7751	384	8909
3921	240	5528
7321	600	1168
284	162	5644
3747	255	6315
1418	141	1617
5494	444	8220
5203	570	3297
1003	36	7419
5715	381	9906
6675	306	6179
102	204	9437
983	384	3770
4859	510	1301
78	444	2281
3637	294	4909
2398	174	6351
1312	570	1645
8758	390	3276
6571	444	656
2860	171	6243
9267	600	2593
4146	168	7891
4738	123	8868
9304	150	7585
4487	33	2873
8742	624	6855
3844	111	6482
8518	285	2942
5999	18	8125
3284	150	7585
5405	234	7866
1333	198	7866
10772	516	9792
9794	27	2373
3538	228	5246
7718	9	7804
9652	627	1146
3737	600	9150
7950	9	1040
8627	66	7751
235	156	5545
5323	573	9912
1477	177	7522
9554	69	8565
6295	177	7476
5545	177	8401
7751	372	10255
220	255	7272
7050	432	3356
6556	570	929
7751	384	10285
8552	591	1391
9213	384	719
183	150	7585
10620	561	7751
4114	510	41
9149	33	7032
4493	597	3518
9052	9	5689
10163	27	6502
244	555	6492
10559	375	9985
8651	417	5282
7775	30	5819
1717	318	10529
9284	597	8742
292	384	3296
143	600	9728
7233	570	3297
6559	267	1705
5039	300	819
3104	33	2944
6119	225	7295
5097	30	7686
7479	204	2704
6517	390	3277
2357	570	3297
7899	9	6853
1320	417	6708
6513	27	8828
2888	213	7070
8620	600	2233
8100	543	3266
7090	30	5035
5060	564	10759
9392	9	9014
840	174	7968
4050	171	6243
5016	597	8742
3071	537	7131
569	57	8602
7921	174	5159
3460	306	9536
2672	30	2645
10628	258	3266
5847	126	8220
5155	546	933
9977	390	3411
8339	288	4389
5953	705	5682
8587	315	8932
3883	444	245
2930	255	6801
6061	384	1911
8073	84	4511
7595	474	2118
7751	372	10274
8755	600	6983
9745	606	1334
4871	459	8087
300	570	3297
2775	18	1160
6888	36	7797
6161	12	5182
9729	603	8935
9708	384	10576
3310	147	682
9680	585	5873
10775	510	6264
8409	384	9685
4262	219	7295
9863	114	4900
6496	564	8657
10705	321	5501
7354	528	1611
2064	27	940
6274	555	6492
10527	390	3196
9242	141	7342
6828	174	6438
2043	450	76
1840	42	10440
9513	678	7858
4349	546	7150
3332	567	10696
5873	549	5198
5028	258	5197
9380	9	10054
10653	384	4047
3740	300	5201
4574	537	10256
6352	558	3266
9336	531	5993
48	294	5109
3022	627	4360
5743	27	4821
5280	678	9805
3518	624	5174
8772	432	2842
1995	189	7866
820	687	5062
5502	585	5873
5155	546	9941
10456	375	10359
3880	459	2816
6818	30	4177
3109	171	5213
4269	612	5251
2211	27	6449
6080	684	2228
1884	444	4994
4583	597	3518
5689	39	9050
8982	9	8839
8763	297	10004
1778	267	8873
5608	594	3518
8075	84	5100
9106	177	7648
9741	606	1579
5247	567	10571
4436	156	971
3310	33	3679
7774	150	7585
6253	408	6988
2294	150	7585
7295	417	2760
7239	444	2095
8465	381	6791
2186	441	9965
7202	9	5201
7705	597	3518
5073	30	10493
10644	411	7866
8329	417	6641
5205	27	3950
136	570	3304
8630	546	5023
3502	204	4185
1243	585	5873
6021	510	9340
5021	300	10129
3873	36	4402
6148	204	5603
6141	384	7426
2932	30	1132
9862	378	9862
7212	429	2556
1431	156	4321
4707	654	5111
6783	33	7207
4801	150	7585
4093	33	8364
7020	561	4900
8081	84	3583
2637	513	7751
4429	204	10419
9031	543	6806
284	156	8131
9003	345	6743
5850	255	6315
7069	573	9048
9429	561	8440
5218	474	169
9719	411	7866
8009	594	3518
9695	69	6992
2429	168	6750
7952	240	8731
2931	27	5315
8822	267	2401
3131	189	7866
6137	171	6324
2582	15	9446
6077	585	5873
1024	177	715
10114	12	1106
274	150	7585
2027	564	9534
4140	570	10473
3797	564	10573
8271	381	9913
5409	123	2887
9546	420	5351
10095	570	7829
7751	372	10197
8802	195	1627
5447	354	6685
5140	267	2669
5069	594	3518
4448	627	6695
8557	594	8742
7855	279	7619
10710	546	5275
8400	375	10198
589	654	6271
3518	624	6761
1134	27	9396
9643	384	853
7667	384	247
4564	411	7866
5602	150	7585
4865	12	9857
10463	570	3297
7819	591	10711
2693	687	1409
2037	570	4921
10172	375	10172
5358	345	5186
7466	570	3297
9126	582	9894
3638	561	4900
9111	315	9498
3988	600	3757
1999	345	8319
9626	258	3266
2094	33	8819
9534	384	7509
1086	444	2307
1086	447	144
9353	354	7295
4037	228	6592
9317	444	1977
9420	600	2361
10714	444	2026
9370	288	7751
9779	447	745
697	285	2942
10023	57	9569
6538	30	520
690	417	5846
6952	570	3297
6967	123	2651
3322	384	1152
3990	474	4927
4158	597	3518
9425	288	9084
2992	567	8911
9838	102	1849
3649	255	8633
2685	15	7593
9936	267	8464
5719	444	1692
887	27	6485
10114	12	3934
5861	444	2141
2639	630	2526
7360	150	7585
5924	570	831
2451	141	1779
4900	384	913
9677	255	4832
8617	336	412
578	150	7585
9662	426	7012
5192	345	9794
404	504	5076
297	345	1176
345	36	9632
9199	66	8556
8765	204	7944
7328	687	5001
10723	561	7295
8818	255	3521
7751	372	9688
9101	390	3276
3408	177	5060
3518	624	7916
7910	558	7919
588	165	588
4470	675	7751
7840	60	8177
388	27	8206
1339	567	10507
8912	645	2974
4846	255	6509
7478	570	3297
776	87	9903
5214	435	2748
2907	570	3297
10030	447	2324
6619	384	8915
5187	597	8742
3888	150	7585
6880	525	9341
7371	255	617
2042	564	7683
8388	567	877
1808	429	4440
9831	384	10665
483	444	619
8331	204	7679
4551	429	8513
4806	15	908
6061	384	10737
7645	18	3751
3177	627	4973
10756	378	10756
4404	444	3409
6747	570	3297
3085	573	9909
5683	444	5722
347	594	8742
727	459	10077
6666	552	2101
3591	150	7585
8805	141	803
2491	570	8879
7841	174	8439
812	495	8966
135	168	9689
6145	150	7585
7612	177	1323
9886	411	7866
1624	570	10301
4941	594	3518
9380	12	3044
5317	30	6618
4506	561	4389
8034	585	5873
4631	324	6229
5716	150	7585
4057	177	289
302	570	3297
7751	384	1702
2490	570	6249
4364	96	5444
987	237	3594
1796	453	4325
10345	378	10345
10055	384	3093
1696	3	1696
1407	597	8742
8365	219	7751
4434	555	6492
1542	96	972
8283	594	8742
3669	9	1099
2293	150	7585
2993	624	3689
2997	156	10066
8613	384	10592
7065	543	4162
4357	516	1581
2239	255	1712
6064	384	3138
2328	354	7295
5902	594	8742
455	204	8042
3713	567	8537
10327	411	7866
7751	372	8559
2009	465	7235
5240	27	8718
10444	360	6810
727	465	7270
6264	384	8896
1552	564	203
3266	153	7259
1811	510	10127
8646	555	4067
1249	204	7959
515	159	10156
4999	324	7422
9256	180	9256
3659	624	9760
701	168	4312
6391	36	6390
6443	27	4460
283	381	9271
4122	228	6344
9644	429	3207
1581	384	10532
2853	150	7585
4701	150	7585
4352	306	1778
7751	384	10400
6954	261	3206
1019	612	4180
7284	30	4957
8138	573	1894
9606	21	6899
4661	570	3383
249	444	10
6481	66	3341
7903	444	9939
6650	444	1318
4934	267	2080
6778	384	1251
4792	6	1255
1100	441	727
6012	30	5927
4852	555	4067
6382	591	1034
8145	156	653
5873	549	2331
6075	600	2341
7285	555	6492
678	204	8722
7510	150	7585
1987	585	5873
8544	36	3068
454	570	7829
3882	27	4863
7037	441	4757
8581	432	1808
10377	390	3196
9389	15	4015
5453	564	7725
4186	555	6492
10132	561	7751
6174	384	2613
2297	501	7866
5036	564	3147
9929	45	5780
9423	276	9922
9534	645	9738
6093	492	9698
8946	27	4895
3341	384	9916
6554	267	7955
5255	36	1885
2177	27	4894
2958	39	5055
10389	150	7585
7155	201	3266
3987	6	8862
3351	180	3351
3647	270	8455
4761	150	7585
6363	384	1281
3518	624	4449
2035	555	4067
10601	375	9994
617	417	7607
825	570	924
1961	150	7585
8708	282	10450
521	57	9552
5873	549	8504
565	150	7585
6995	564	9032
5731	30	4766
9980	414	10552
2509	561	7751
4982	432	7517
5591	555	6492
9269	447	531
5376	627	4312
2254	150	7585
7751	372	9076
6314	219	7295
9203	444	3639
163	384	5695
8900	600	3014
7931	33	6309
9675	531	4549
6107	444	632
5752	168	7442
188	570	689
9239	546	474
2771	27	4894
6231	360	10199
60	261	1562
6441	585	1147
10762	150	7585
8108	15	7384
5707	561	8966
5630	327	5501
10727	378	10727
1888	87	1908
2966	9	9278
10009	444	10417
4133	585	5873
1313	42	1649
7221	672	6841
5968	570	7011
3518	624	5384
1835	537	9970
2963	384	1889
8659	306	4954
7751	384	8669
6475	315	2127
5741	384	10325
10253	381	10247
7783	240	9
10284	381	10282
5696	531	4695
3243	168	1459
3518	624	5665
4778	252	8130
5450	597	3518
9478	555	6492
5527	198	7866
8682	204	3375
3281	129	7866
2770	219	7751
6626	564	7995
9727	204	5107
10594	378	10594
2426	636	3453
4760	63	1585
5917	636	3453
658	594	3518
5915	150	7585
7945	6	3870
6061	384	10736
4597	27	6310
10189	381	10284
4317	627	6695
465	537	8914
6017	33	5800
467	204	8058
1011	30	3724
4097	36	4096
1360	261	4463
5550	594	8742
6531	555	6492
9722	381	8727
6342	285	2942
9297	72	3478
7751	384	8367
29	507	6082
5724	585	5873
7175	543	8481
7751	372	10244
4575	513	7751
5433	627	1459
234	384	8196
4671	696	5747
10567	378	10567
7030	33	6150
2421	444	9004
9977	381	9914
4041	444	6924
9868	627	6695
5467	555	6492
10617	687	5837
7295	384	8588
2997	156	1135
4415	27	7718
1312	666	2601
7878	42	6121
12	585	5873
4334	27	2606
8729	555	6492
923	210	8550
4031	246	4989
2556	363	7742
2824	171	5944
2556	429	1125
6629	222	6990
7192	33	2016
4618	597	3518
5306	204	8654
3518	624	598
4916	408	1853
1170	423	8362
5276	561	4900
8936	15	8296
7056	177	6580
6650	444	1529
8498	561	7751
1091	645	2209
6689	150	7585
4238	570	6389
7809	99	7864
4182	240	167
176	561	7295
2921	276	7554
7295	384	2314
2266	585	5873
1646	564	2963
3781	459	735
8364	42	9366
602	438	784
3404	132	3265
4646	39	3970
9472	273	1842
2953	420	1813
2268	111	3266
361	483	7729
3793	474	8136
3894	366	1716
8190	555	6492
1799	27	9388
9610	585	5873
4516	570	3297
10033	585	5873
5082	594	3518
7526	705	5682
9696	348	2952
9027	315	3522
7105	255	6839
6560	615	7329
5483	255	3288
921	537	4094
5971	591	2987
10212	381	10206
6430	207	1657
2404	204	1358
3680	9	10749
6779	561	7751
3518	624	976
3878	567	1
7780	555	6492
430	252	5419
374	204	1353
8422	381	3459
6520	315	9495
7751	372	10259
161	210	6444
1607	315	9504
1667	99	4759
337	705	5682
1868	93	7103
6281	27	8971
4257	288	7751
5219	285	2942
6587	594	8742
4195	33	3635
5061	120	2638
8907	645	5158
1557	27	961
3537	9	257
7747	21	5721
838	570	8411
8815	681	4397
5408	627	7442
6963	627	1146
6615	444	6040
4695	534	702
707	27	962
189	150	7585
5410	384	8672
8742	624	4199
5035	30	8048
2083	570	10342
7061	567	194
9938	585	5873
5692	27	9345
8747	561	7751
178	204	1355
5224	516	6248
6588	261	7260
4717	561	7751
4955	384	10603
8200	672	1303
3795	567	8537
4379	585	5873
2476	555	6492
8926	237	8688
2146	474	2025
587	537	9813
7467	657	7181
10565	150	7585
7295	384	9881
490	27	8936
1111	330	7805
9383	57	4389
8378	423	9540
5225	660	2162
6027	564	10613
5821	384	4400
10249	411	7866
4974	474	496
4997	33	5935
3832	237	4829
6687	555	6492
3224	204	3083
4060	474	8845
974	474	4366
1057	354	4900
4269	612	5301
7295	384	2315
8236	96	5649
6404	447	6370
2423	33	10421
4306	558	3266
4187	570	3297
2250	561	7751
6996	570	3297
8335	72	66
7751	372	10221
7444	561	7751
2041	570	5488
10139	204	260
9392	15	3239
2212	165	2212
9476	522	2109
2461	114	8556
1384	531	5145
660	567	10573
5379	324	9193
8338	288	6419
3847	567	5585
3179	27	4649
5022	204	7198
9336	531	636
2393	447	6370
5843	255	1084
7175	543	7504
2631	516	1581
518	300	2878
7008	30	8349
10445	318	10520
894	192	4290
6123	570	3328
10381	354	4905
8966	381	5938
3619	75	7084
8142	561	7751
7456	432	642
3345	567	10717
891	384	1939
4901	327	1204
3518	624	3025
5910	678	9805
8730	657	893
6216	678	9805
1859	180	1859
4937	237	9359
4962	51	1701
7703	570	8411
8259	18	2779
7161	495	7137
2997	156	5588
789	627	6695
9205	630	1787
3673	9	9809
2982	30	687
7843	600	2155
8489	564	1891
233	546	3898
2835	396	7866
4762	9	9301
9597	93	8327
7863	561	7046
4780	159	6789
4280	30	3530
6808	558	6806
1273	432	1376
7295	384	4301
3826	27	3849
9964	465	3841
2774	678	4811
3907	204	3347
7932	39	9395
5041	555	6492
7177	315	2616
2295	510	2963
3379	171	1830
3396	564	10600
7874	219	7751
7052	594	8742
10445	318	6426
3518	624	1817
284	159	6648
1239	705	5682
2381	516	5885
7641	273	3050
9369	243	8353
9692	414	9991
3027	627	7442
490	567	10797
6571	444	3446
3784	174	5737
10272	381	10280
3144	516	1581
5988	570	3297
6226	597	8742
5383	627	3736
6222	444	9281
7751	384	8877
7295	372	8842
3748	168	7442
7117	9	9070
5070	594	8742
380	30	8475
8145	156	1623
8936	12	357
10096	390	3276
8510	534	8466
3811	255	2418
3342	510	8467
7849	141	4962
7751	384	10553
6174	384	10261
4375	684	6393
8135	597	3518
7349	510	9634
3216	30	4956
2243	204	5702
1175	69	6257
801	537	4094
8642	570	7721
7849	141	7452
4923	129	7866
10790	360	10249
8742	624	6306
7078	561	4900
2728	354	4900
173	438	4529
6007	273	2786
8766	591	2999
3918	669	8490
405	444	4633
10701	390	3277
6455	36	5412
4497	201	4397
7779	555	6492
8146	555	6492
1661	567	9147
9914	381	9988
111	270	4239
10258	384	201
8830	546	3928
7883	33	5318
8480	426	5693
6375	555	6492
1252	132	372
5524	204	9812
3805	204	8361
6487	177	4361
6588	213	2851
6178	150	7585
85	444	1749
7279	555	4067
1412	444	330
7659	363	7659
8613	384	10596
8521	561	7751
6528	705	5682
7295	384	101
3891	234	3251
4610	27	3212
2564	570	3297
4026	345	9869
1448	120	5393
3128	150	7585
10726	150	7585
7796	258	3307
8225	585	5873
10319	381	10318
4409	696	3327
7938	249	618
1227	696	10699
5750	570	8879
10710	546	3089
5239	411	7866
6520	315	8928
9915	150	7585
10786	27	4381
4245	180	4245
8830	546	3494
5894	705	5682
4577	594	3518
9348	288	7751
6195	84	3576
7966	276	6662
807	132	3870
10623	666	8525
2113	204	4340
4873	474	2141
7964	534	705
9828	378	9828
9669	342	3659
2162	96	634
5268	204	7788
3607	288	7751
366	345	4084
4200	474	391
4102	642	4947
4044	600	6163
886	525	1788
9639	687	4669
1628	561	7751
3274	564	10285
2029	570	863
3992	141	9750
947	6	8862
3518	624	8632
741	345	3396
1947	135	7866
3807	150	7585
10153	411	7866
4574	564	1647
4055	570	6478
2785	27	999
6115	630	5687
5010	12	6771
6764	564	5585
2691	675	7751
6257	384	675
235	156	3730
9251	591	334
8144	561	4900
2221	597	8742
952	306	9672
5930	555	6492
8801	255	6760
9516	12	9476
8247	600	3011
2102	177	108
4127	177	2518
7824	27	9668
5413	555	6492
3656	624	5620
6711	474	4875
786	204	3354
10364	390	3276
7149	570	3304
5324	594	3518
396	675	7751
4745	444	7531
1144	573	5779
5687	624	5638
9599	564	5705
7138	564	8400
10497	531	3511
284	156	6970
811	150	7585
7992	276	4393
3546	165	3546
10070	174	1474
8199	597	8742
7392	687	2201
9267	591	3015
6596	579	8892
728	432	7751
900	150	7585
3915	363	7089
1919	132	2392
6660	459	2737
7563	600	10745
10119	204	1534
10312	390	4428
3609	261	1698
4918	510	10562
10432	27	3264
9388	9	10629
7571	528	722
2371	318	4926
8558	681	4397
5183	27	8882
6134	555	6492
785	546	1242
4183	27	8113
1088	474	7438
590	114	7751
3060	189	7866
10114	12	2333
95	573	8385
9814	687	227
10348	384	3314
3891	231	3620
10649	570	9113
7216	390	4428
4731	600	9750
9024	315	8678
5118	12	9794
10346	381	10349
7854	600	5436
7751	384	2440
7176	522	346
4728	504	5076
1615	252	5419
10654	384	805
6248	384	10664
2009	465	2825
2390	561	7751
7162	345	4394
8830	546	4484
10671	390	3276
9563	423	847
5845	567	8573
1429	567	214
2019	561	7751
9127	630	5687
9115	57	7851
6563	510	6363
207	390	3196
6867	555	6492
2626	30	7617
4588	672	6840
8165	30	1340
8742	624	5250
3263	168	4996
8046	696	9418
7201	285	2942
5492	255	3521
2462	444	175
3492	174	4313
6796	384	1952
8966	525	3344
4151	546	8207
5628	570	10173
4712	177	9790
5295	570	760
4297	267	6836
906	171	5312
606	69	9198
10213	384	10811
6956	678	6593
5992	438	4094
692	465	7980
1717	318	10494
3518	624	2683
9305	531	5262
4369	705	5682
4570	204	4122
376	447	327
8742	624	4783
1637	597	8742
780	564	10539
463	444	1951
6973	600	7477
9534	384	1915
642	384	8638
4567	594	8742
6962	564	1524
1133	213	6813
4798	600	2640
5238	66	7751
8195	99	8840
8320	642	4947
9305	531	8450
6159	561	7751
5873	549	2545
7936	561	4900
7787	561	7751
10497	531	10118
614	675	4389
8897	585	5873
2834	36	7596
4377	345	4405
5657	597	8742
1518	645	827
6793	384	4291
7336	165	7336
9027	315	7808
6511	150	7585
10349	414	10637
8113	9	3233
4534	555	6492
637	177	9136
1966	474	602
3969	678	7848
9580	663	6717
1880	165	1880
7146	33	5983
7923	390	3411
3518	624	5330
3837	213	4406
7422	384	9161
9396	12	2300
5557	345	366
4209	141	4384
4436	156	4328
6890	537	10551
5096	48	5692
1274	471	299
5217	513	7751
6462	123	4455
1079	585	5873
5873	549	10178
8379	150	7585
3976	384	10580
7443	642	3868
1454	66	6097
8766	600	9647
674	30	2176
6571	444	9687
8742	624	6931
3965	561	4900
9255	429	7136
8830	546	9942
8985	315	2612
6998	345	5144
10111	573	9048
8024	555	6492
4509	675	4389
3598	150	7585
3814	567	9512
9170	30	6979
2931	570	280
9911	390	3411
23	390	3196
10386	258	6574
5377	570	9025
5411	507	4514
2280	444	5151
2349	135	7866
6684	675	7295
6722	546	1469
864	555	6492
2282	150	7585
8609	570	9249
3697	210	10789
6228	555	6492
4952	546	561
4749	681	4397
8979	315	4510
603	444	9904
9040	381	10368
1510	390	3276
9108	381	10208
8469	570	10342
7977	561	7751
779	570	7407
10809	390	3276
9233	213	2744
4719	579	2963
3341	372	9752
3341	384	362
9286	585	5873
10700	378	10700
1854	531	7069
7430	585	5873
4686	96	4142
7956	177	2138
9598	348	8375
5952	150	7585
2520	561	4900
5792	642	3868
8908	645	9739
10068	51	1669
1593	564	4094
3828	384	10313
3656	624	5619
9484	564	10297
1605	642	3868
8348	363	8347
6936	204	5101
518	300	5710
4604	384	3130
3587	285	2942
3103	156	4712
5741	384	10673
8751	354	7295
3771	165	3771
4576	597	8742
6240	444	4627
10286	261	1523
6857	510	10537
4016	444	1860
10771	174	4741
146	567	381
7751	372	10281
248	594	8742
5470	639	2993
2964	189	7866
10793	150	7585
572	447	1502
1499	444	9072
582	597	3657
5271	555	6492
7034	39	3933
6529	570	8737
320	30	6155
8178	9	6896
7521	447	848
7295	384	8888
6741	651	1563
5834	678	6235
10638	150	7585
8047	561	7751
2289	204	8522
5511	300	7806
1511	150	7585
9799	27	9388
8266	567	9079
8742	624	3723
4247	531	4522
5506	513	7751
2902	141	4072
8957	72	5844
8278	150	7585
5092	612	5407
10663	378	10663
6256	33	8257
3656	624	9582
5341	570	3297
6323	675	7751
3279	627	1146
8976	585	5873
3643	564	2963
985	177	1221
10330	390	3276
5120	12	5357
2635	285	2942
4144	594	8742
6257	384	2585
1621	564	3147
3237	42	1635
5054	642	3868
9169	561	7751
9119	255	5841
100	168	4312
3518	624	7255
2652	177	10039
8769	594	8742
9154	378	9154
6724	570	3297
5364	459	2049
787	594	8742
120	426	9501
360	474	3214
6061	384	8950
6257	384	2207
3817	36	369
3518	624	5663
9880	480	6106
7299	150	7585
7702	627	5652
3819	438	7131
2436	141	10771
1148	345	4909
6326	342	3659
10270	381	10265
2979	306	4442
643	114	6921
8067	651	5495
271	204	4935
7391	537	10549
2222	597	3518
5392	567	443
4531	204	5997
10182	411	7866
4640	555	6492
9378	561	7751
6429	429	9628
9175	411	7866
4242	705	5682
8519	102	2659
8551	345	4377
633	165	633
4165	120	3312
7829	660	484
5071	597	8742
1107	564	10308
6079	141	1671
7843	600	3013
6257	384	677
9172	444	169
6816	705	5682
6280	570	3297
10526	378	10526
957	15	6327
399	177	527
9951	567	3463
6851	132	2392
3704	627	6695
5299	597	3518
3439	183	8690
7023	537	10763
8901	672	611
684	555	6492
8587	315	3367
7868	204	7124
4333	315	7397
6302	72	7088
7424	570	6237
3386	114	7751
7096	384	10191
7751	372	9055
3262	432	8556
7066	384	9166
4207	255	7743
7295	384	9398
2541	12	4139
8397	507	6036
10706	378	10706
1320	417	6124
6255	12	8684
7365	612	3755
8212	255	5481
10215	384	10809
2574	27	8110
1382	606	861
5585	384	1480
5574	561	4389
6301	570	689
604	579	8564
3451	384	2312
5873	549	7075
3448	444	2150
9259	543	5011
6433	507	2743
6331	39	9650
9964	465	8975
889	594	8742
2161	567	8023
8396	204	8782
8066	651	8911
10220	381	10222
5574	567	3419
10088	384	10362
7164	600	2236
7450	555	6492
5920	33	9789
9743	639	1703
2629	570	1942
9799	537	5718
8607	177	2872
7119	705	5682
10370	390	3277
6157	570	3328
2805	27	9396
5830	117	7866
9824	246	6469
7576	561	7751
4690	72	2738
4812	585	5873
6515	150	7585
7597	531	6890
3074	570	9025
3518	624	4155
8918	426	1018
6418	567	10684
5267	570	3328
5867	570	8411
1566	180	1566
5294	6	3870
4622	564	209
638	300	8526
8798	294	268
5769	474	4139
5765	270	3272
8459	597	3518
9561	426	3357
8966	384	10048
4267	30	6069
4623	222	6990
6884	570	3383
5752	171	8180
5670	687	4224
1672	426	3357
8923	570	8737
9106	177	4803
2818	570	2445
10808	150	7585
1402	564	995
8620	600	982
1649	564	10506
4978	177	7416
3457	579	5585
9162	378	9162
3341	384	1922
9645	384	445
3508	27	8178
462	474	10095
1520	705	5682
267	27	5050
8086	204	8257
727	465	10518
9931	414	10494
1819	597	8742
3502	570	813
781	600	8205
6181	594	3518
