6115	834	6965
9123	771	9044
11484	730	3009
1245	803	4426
8161	911	9539
6341	911	1427
4667	1070	8466
8220	791	9532
8026	1163	7530
10344	821	1463
6972	744	7501
8642	728	10505
1582	1147	9834
2049	1163	7106
7641	871	7626
7711	821	4466
4668	1147	8898
2882	728	144
11420	1013	8327
5281	871	8881
5042	1163	9904
4742	871	8277
6607	1163	3928
2475	725	1798
6236	1054	11312
7264	862	1154
11640	1174	1925
482	848	10728
10674	903	8851
1159	1147	2083
1493	1189	8689
5269	730	8359
8130	871	1263
9042	1013	10187
6528	1013	2255
9220	915	7486
8238	928	4775
8782	1058	4078
1515	1054	8981
2220	744	2352
1406	911	4247
9752	1174	8368
7344	953	8053
1072	1147	1694
10490	1147	5247
8624	871	8881
3747	1079	7601
4586	1070	11839
11192	771	7634
10811	1079	9624
6127	1163	9662
6485	1147	1566
11324	903	6372
6368	1163	11479
10497	871	8671
1401	871	7458
7642	871	9718
4054	1147	471
9888	1163	11804
8748	911	11426
8643	862	3718
9311	1174	2949
11185	710	812
2016	961	1252
1070	1079	8470
2882	730	10960
6749	1072	3587
10785	1163	4315
8220	951	4557
9883	1079	11089
5032	911	7802
11413	1155	10699
6256	744	10005
83	1079	11088
10797	1079	9071
5310	871	9556
6579	744	1512
2562	1163	6162
4797	1084	6431
7206	1147	1822
4200	1167	1851
8455	752	11250
8040	856	6784
8674	1151	10221
3809	791	3240
3737	1013	9617
4963	871	9560
6177	1058	7045
8311	905	4201
254	827	3642
5977	1172	7196
9359	738	549
2365	1147	9148
2623	871	1295
5499	871	1297
9307	875	2337
4871	821	9785
10093	871	10065
6681	911	11426
8500	1079	11333
6807	1163	2423
7107	871	5115
1594	1005	11029
9853	1141	7346
3120	1054	4001
11711	1151	11323
7166	1147	8790
10694	989	2959
6871	989	5331
10550	1013	9617
2370	1013	11414
7297	928	8928
2838	1013	7314
3798	1147	5080
10910	871	4518
10472	1147	680
11352	871	881
7278	911	4364
793	730	3316
4554	784	11093
7955	728	11377
9422	911	4364
6869	871	2151
2939	748	4644
9219	791	11085
10342	1147	5552
104	748	4866
4098	928	8928
4981	1013	193
896	821	9239
8591	1147	1303
6137	871	2518
11510	921	2675
4100	1039	5966
2856	1174	6266
299	1163	749
1454	1013	2270
4944	911	974
10551	827	11511
4265	1058	3676
2062	911	9539
8559	1163	7846
4839	827	11483
2013	911	4247
8678	744	5993
9146	736	915
10763	871	2522
607	1079	1854
2145	728	5991
11083	778	4082
9878	744	7501
11697	871	8881
4576	989	2639
6321	871	1295
9885	744	1536
899	1084	1984
10357	827	36
6594	1163	1663
5297	1163	9904
3947	911	2157
7890	755	7889
11457	784	11093
647	1147	8685
7409	1147	3195
7239	1174	4525
7559	1045	6
7943	890	9426
7796	1151	3634
6253	744	1958
4376	791	11069
11416	1013	3588
9452	1147	6231
967	730	7155
11832	871	9581
9264	791	4001
4612	791	3346
1338	1163	10049
1488	1013	9617
7801	1174	8410
8709	730	2923
8879	1167	1851
6368	1163	11660
8829	871	10166
123	1147	5040
6877	805	6345
3913	1079	11514
4574	911	3092
1597	1170	7355
1294	728	1069
3458	1147	8872
854	1151	11405
4130	1163	9658
4974	1167	4756
2931	1153	7516
4097	767	6926
4276	979	3978
7029	744	6349
1198	730	10840
7806	953	10221
3041	1163	159
4188	1151	7738
3004	871	3265
8796	1163	10895
3831	1163	722
9586	827	9311
9737	1054	4748
9987	730	1559
4972	1163	7686
10410	1079	4860
3116	710	807
11041	1054	4879
6126	1163	2849
6331	1147	1595
1605	1015	3776
2105	1097	2066
11143	791	4016
2886	803	7328
11556	1147	6786
8881	991	1000
9861	805	3346
945	1174	1725
8713	744	7500
9511	728	1842
8843	1079	3144
306	1163	7692
11647	928	9363
4713	871	10912
7294	1174	2123
4655	911	3090
7555	1163	1252
6413	1163	8592
5556	1163	2389
11	1070	887
8791	911	8066
7349	1084	873
3816	815	1360
5879	1013	6441
10335	1147	9845
8255	1174	2123
4467	744	7499
10010	1099	3346
10054	1163	6558
3706	1147	4691
10545	1147	6118
9797	989	5201
8295	915	11405
9442	911	4247
3445	744	4311
11252	1086	1867
4117	961	7522
3658	725	11710
2652	871	5115
7644	730	6750
4541	715	8374
2783	744	7660
10273	1147	9294
5357	1163	997
9268	928	3601
10913	1147	2458
7456	1163	9723
3179	1174	8410
1882	715	2135
10920	771	7828
5927	1054	11069
5233	744	3346
6524	791	11035
11773	951	1701
6036	1099	6349
4322	1147	8872
759	736	11751
11452	1079	11402
11585	875	11061
2217	961	11726
6026	1054	9246
1921	730	11838
7978	1163	1951
10924	1147	11015
10302	854	2971
4882	1013	3592
7277	1070	1314
9213	744	4748
11441	1013	7697
6215	1013	9536
10518	1147	5019
7178	1013	2270
427	1147	5580
10656	1149	3120
767	1159	6229
2441	1151	7738
5877	791	9289
3156	738	8171
10594	819	4031
6848	1147	517
6860	1147	10204
4809	1070	2669
7105	1189	7987
9789	951	4748
2918	871	6907
5236	871	2296
5336	1159	1117
7039	752	9026
1596	1054	10099
1814	1054	4001
6139	911	9539
5742	728	6759
2964	1079	11067
3359	805	1961
490	1147	3429
3569	1058	7045
2691	744	7499
2501	715	7671
3356	1039	11045
9562	1079	7464
1123	730	2645
7093	1079	9090
10600	989	3307
5045	791	4748
10567	1185	8099
11274	1147	9845
9036	1001	11069
11600	755	1897
757	1147	4721
5944	1163	8284
5797	1163	11479
5493	1163	8646
8963	815	3096
3791	848	8867
6176	1163	11804
10333	730	1359
10300	1079	3370
2651	871	8306
3763	871	2413
9587	744	6514
10249	1147	9168
2807	1058	8658
11729	848	8090
11856	1163	92
3992	715	11173
7529	1167	7861
926	1079	7464
6778	815	6779
6277	1054	5069
4521	928	480
6603	1163	9078
1908	728	986
5849	827	11483
10392	821	5379
11815	1147	5629
10294	1147	6178
10672	1179	1824
6817	1163	11021
4455	1163	1653
9592	1005	477
5048	1101	4330
2382	1058	3676
5304	911	9631
7546	871	3470
2364	1167	3182
4346	911	5818
5105	871	2521
106	1031	11322
10729	871	1295
8094	911	8201
9258	871	8277
355	805	6349
2656	1147	4691
2400	890	7493
10158	730	4503
3614	1078	9480
5712	715	7154
314	1163	6558
6048	1079	2247
3561	1013	2270
9475	1147	9024
10975	1174	8410
6555	1174	2123
3917	744	7115
5	742	478
5631	1163	1382
5976	1167	3183
8741	728	4973
3525	827	6910
327	1163	7694
3923	854	58
11241	1147	260
6794	839	7343
4955	805	4074
2952	871	3269
1578	728	8358
4067	1163	9080
11417	1163	3811
364	1013	7314
9186	710	1679
2060	744	11590
11354	1079	7703
7670	915	3346
4043	791	11069
5318	730	5371
5953	911	6560
2637	1163	4634
5689	1163	4482
4314	791	1701
936	899	11361
6970	730	10894
9791	786	1488
1330	1147	664
11183	710	1705
9346	827	9628
6861	1147	1298
5564	1163	7694
3568	871	8277
6421	911	4247
9132	903	5530
10656	1013	10186
9288	890	11590
9702	871	8278
5497	1163	11726
5986	915	1965
10807	1163	749
209	1013	9617
11680	973	11082
10264	1079	11272
4615	989	6966
5753	744	9289
1182	1013	7262
8554	730	1287
3919	1174	8409
3399	1151	7499
363	911	5818
11261	915	7502
4208	1163	1620
10793	890	9289
6786	744	1687
1118	1079	2247
3967	744	1670
6204	1167	3175
7338	728	4906
3455	1167	7864
2904	1005	88
8955	911	9539
11319	715	10068
928	995	1944
7004	871	4434
1659	791	863
3903	953	4748
10343	871	8671
9221	791	721
10188	890	1562
739	1147	1089
4579	1084	4557
9053	1163	3576
1756	710	4803
5588	744	7129
3819	1189	5577
1472	1163	11468
9408	765	5754
4526	748	11069
2018	1163	1612
7446	1058	2805
532	1147	6862
1413	771	8060
6329	1147	1595
19	1147	1802
10326	1147	2779
6755	1037	1227
5895	1174	2949
2980	1163	5642
4881	871	2151
5415	1086	730
9546	730	3057
3594	1189	4059
1276	1147	1609
8914	905	5306
719	871	5116
8137	961	11704
9977	1151	7738
7276	1147	6720
4616	1131	217
11355	791	1701
10659	989	5522
7315	875	2338
5458	871	8279
1080	744	6349
3314	871	5915
1282	1070	6718
11050	854	6
5266	911	992
1777	871	7722
8641	958	3373
5964	732	7346
7096	871	5115
7590	871	5115
5122	890	6816
10869	1147	1211
1379	854	66
6578	744	10122
438	1147	8176
9416	911	6560
10361	1147	8811
7980	1058	7045
1170	1147	9460
11741	989	1766
10966	1079	1071
1473	839	4720
6512	1147	8172
9954	871	3098
5281	728	9017
9682	815	10065
9470	1147	11716
4044	1167	1848
4595	805	10192
5551	871	8279
10841	871	4224
10637	1147	7566
9778	730	3718
9292	1163	1504
10740	730	10329
4018	989	6813
9778	730	7455
9526	1163	3172
147	744	11725
11850	871	4106
1193	744	3106
1922	744	1589
2164	871	7622
5596	715	7678
2852	1163	4017
4758	1097	1825
11626	752	9957
1264	791	11069
2884	961	7858
5661	1064	979
5353	715	476
3319	730	5828
276	730	6620
11588	991	4655
8336	805	7499
6350	1058	3608
3623	989	323
9741	1174	2123
4702	1090	2528
8933	730	2304
1457	1115	29
9986	899	11361
5688	1033	8525
11680	805	1160
11372	710	807
11523	1079	3370
5219	871	1297
9054	1163	3576
6475	821	8849
9301	744	1030
9513	728	6590
3324	744	1670
5686	911	9162
648	715	9186
6525	744	5891
694	1079	9548
2455	941	6523
6725	744	7499
697	827	11483
6561	911	3090
9961	1054	9960
1684	732	7400
6722	744	1670
9217	915	1670
3164	915	7482
3348	1167	3184
8111	911	6560
8721	715	2122
412	1005	1641
2149	1147	6178
3311	1079	2247
4703	1079	3143
5851	856	4697
10039	890	1670
8167	915	5856
5437	1181	5347
1250	791	3346
4362	899	9456
2993	903	4894
3706	763	10052
6081	1163	1382
10126	875	6836
7147	1189	373
969	1054	10221
11028	1153	2518
9934	989	4604
3688	1072	11397
7597	911	3564
8678	728	8217
2782	1163	1735
3864	744	1253
11520	744	7657
7010	744	730
7139	830	2911
8180	930	8460
3066	791	5069
432	730	8901
2872	871	8405
1826	827	11513
1652	1147	6613
7596	871	8671
11203	732	7346
5606	744	1517
9720	1185	1199
9636	1079	4807
611	1147	3462
7180	791	4879
10547	871	8881
234	1079	2247
8997	728	10285
8946	1097	9664
11403	1174	4745
3450	791	5069
1249	1147	3667
2908	744	4748
6140	1163	1919
10296	1079	728
875	1054	721
5910	890	11037
2195	793	6625
5657	911	11397
1226	890	7501
10773	1058	8443
2035	871	449
2277	715	11191
1113	928	1111
9509	1099	3346
4710	1147	2056
723	1090	3999
3118	710	808
5186	744	7173
9272	827	7140
1006	1163	4979
9485	1163	3456
6987	1058	2805
8966	890	2315
11283	791	6546
3478	941	48
2628	961	6290
525	1013	9617
6355	871	232
1573	732	7400
5482	1174	8368
1166	871	9635
2209	1163	7694
10119	1163	7530
7372	1147	511
10434	989	2651
7750	1147	9370
584	1163	8646
6569	1099	1943
711	928	480
1373	755	9240
9969	744	1943
1076	1147	2070
8054	752	9808
585	1163	8452
5123	903	6597
6815	1054	6816
5263	1079	3144
3618	791	11085
7299	953	6498
3873	871	1000
4943	744	1536
6521	1147	1244
1127	1141	11435
5171	1143	7963
8611	862	745
1372	941	1602
7933	805	1532
9145	744	2357
8587	744	3346
2546	1013	2336
5166	715	11216
6207	890	4953
6043	791	11069
11239	710	808
6279	1097	2066
6927	730	4256
6338	730	2422
7284	1090	4769
7228	1147	6979
8342	1147	6811
4072	744	1670
1729	989	323
4431	989	2697
10136	744	7115
8317	744	5697
11631	1097	2066
11584	1167	4756
1837	805	1670
9672	993	10928
4889	730	7452
4313	1163	91
1376	911	8201
10321	1070	6938
663	1163	7846
6857	1003	10959
747	854	66
10284	915	2242
8706	1163	11756
1561	763	2941
1445	730	3724
8687	1013	2255
2288	791	1701
886	744	4866
11145	791	7462
7134	1167	7650
2934	815	4490
8092	961	6472
6119	905	3943
3095	793	11625
4147	1062	7395
8184	1013	9537
11019	1147	4401
10326	1147	2890
10745	1013	194
6622	1151	730
3146	1045	66
3851	890	11363
1371	1070	7759
3791	786	6952
8720	744	7492
11228	710	11096
8815	1101	4062
7894	1084	1434
4160	1163	1002
10573	827	7140
3082	744	10221
9298	1163	1457
9952	1079	9201
2936	871	4583
5319	871	5115
678	1101	1670
5772	1079	2275
10915	834	2287
2962	821	9707
5407	958	8188
7710	744	1253
989	1151	7499
7873	871	449
8950	728	8792
6845	1174	8410
7899	1163	4165
10709	871	11028
3631	744	4001
9803	1147	1904
8617	871	8277
10261	1147	5228
10941	1163	1405
8212	1147	4994
11020	880	1126
9413	999	4416
10646	821	6922
40	1072	1528
1546	744	6345
3826	1147	5539
9253	805	6514
11166	1174	8410
7934	738	974
8156	1013	7314
4250	1138	4249
3395	744	11640
9947	1126	3132
9778	728	3294
8693	1163	1504
3757	1167	3184
5713	1174	1725
8741	728	5625
842	1147	5010
8283	915	7016
3622	941	3653
11669	903	11687
10871	823	9625
10621	1079	8268
622	1045	64
11503	782	558
2162	742	3839
379	1058	7045
6702	1163	5831
4706	805	7287
9344	821	7076
9103	1167	7863
3799	1147	1614
8697	744	8451
3624	871	7313
426	1019	1789
335	1097	9984
7055	1147	8135
2384	1163	11568
9207	1163	3503
10697	951	6744
24	1017	6332
4621	744	4324
10890	871	4793
9063	911	7802
8941	744	1953
8243	786	1141
8938	1013	8376
8949	1013	3588
2182	1147	8692
5614	1143	2890
10633	1147	6762
2110	1070	1473
8547	1147	8120
1011	1163	3668
9731	1147	680
5546	871	754
3440	951	333
7053	1163	11646
7845	805	3728
11224	1174	8410
9896	715	1417
10297	1147	3414
10864	961	4304
8631	725	8927
1746	903	6867
3077	882	6688
7653	752	11250
4232	953	2236
7656	1084	4760
6821	1176	9046
4067	1163	2764
5058	911	11042
11459	1163	1382
3516	915	11405
2590	1058	3676
2107	890	831
6605	1079	3801
7744	1138	7129
6237	1056	2654
7812	715	11221
11441	744	3773
7108	1097	5575
1474	744	8387
3856	1163	1689
6096	1163	7846
7265	710	637
1214	871	9635
3965	744	8454
423	871	2262
6052	854	6
3707	805	6493
2058	871	4359
7107	911	4092
10646	1070	6950
5275	1013	8200
10143	930	3675
11439	1099	7499
119	1189	9903
3252	730	1763
1106	715	11777
1586	1079	11299
7945	871	8278
2332	871	3816
839	730	10527
9979	1027	7792
847	937	9598
1240	1013	11431
4269	1070	9166
4310	1086	5525
5414	744	1688
6085	1163	7679
9098	730	11772
11404	771	8736
8888	730	9907
3241	928	480
4590	757	3167
2416	1070	7424
1135	921	8329
10775	1143	7116
1234	730	5756
225	791	5909
7069	730	1261
8154	1163	9982
3692	744	3346
11157	710	9660
6899	1147	9073
6946	871	10698
7347	871	9559
2305	1072	878
1233	1163	9662
7334	834	5320
5225	715	10982
10817	871	4359
1540	1147	10754
11818	1097	8922
11548	1163	7846
10500	827	7484
5520	728	9848
6298	1163	96
1184	1070	207
9774	1163	3456
7836	1084	7649
5005	1013	193
5182	1163	9904
10850	744	7499
9100	821	398
4759	928	1174
7753	961	9692
929	911	8201
10843	1079	86
1495	963	2016
4681	1163	10919
8381	993	7457
4822	928	1720
1970	1147	7142
11799	1013	194
3301	744	8983
251	1013	7697
4099	730	5679
4579	1119	4580
400	1163	722
1082	915	11529
2966	854	64
9687	1097	2053
3851	871	229
9014	744	1517
10369	1189	9903
5562	1013	7314
8909	1099	3634
5255	961	8452
4023	1163	3576
5418	730	3311
1049	1167	3175
698	827	11090
11	1147	1557
11621	1189	8805
8352	1062	178
10593	1147	8172
10597	871	9635
2526	763	477
7586	989	323
11760	1185	7445
11628	989	2096
8167	915	5858
6945	769	1136
10095	919	1619
642	890	2415
1969	1147	5285
8593	1079	11092
4244	871	2346
3378	1147	5286
1986	1054	8180
1832	1151	7499
10490	1147	1884
4411	1147	3909
3037	821	5435
6067	744	10276
8246	928	1989
610	1143	1221
5455	903	4877
6191	1147	10739
11551	1163	10037
10477	899	8411
10955	915	11196
9374	1147	11734
5217	1001	1709
1325	730	4065
1576	1167	3177
9929	791	11527
6994	744	3346
9637	1097	6909
773	734	6071
2359	1147	6786
4687	1013	9312
441	1163	109
317	744	7501
7833	821	10050
2146	771	11736
10441	827	4280
2104	728	5406
7950	1079	2247
829	1058	5962
8682	1013	193
10351	767	8911
9464	715	2600
6663	1099	7501
9999	989	5463
4575	911	4247
5078	744	7196
3372	1141	499
995	1070	8836
5158	871	4777
7393	744	9124
2272	903	1313
9324	1163	10886
5547	871	4359
4388	730	5646
8729	1163	11591
3681	748	6532
441	1163	9767
5531	744	7499
1371	834	5309
4297	1138	10096
3509	880	873
4477	911	5821
5741	1163	11646
2420	989	3951
1205	805	9222
10098	871	8671
6207	1079	1804
3939	744	2354
820	1147	1209
11022	730	793
6499	1174	2123
10148	744	8167
4157	1084	8053
5649	1079	5277
4832	1054	10069
2995	728	5318
11790	1147	6564
5354	1101	11526
7707	871	2256
10468	989	8487
1806	1189	7987
8562	1079	3906
6545	911	4247
4998	871	4434
3567	871	8187
1087	1070	3879
3826	989	4463
1141	736	10153
10350	1070	10050
5101	1147	6373
11684	1101	1719
11138	1174	8410
884	1185	4219
6152	1099	6376
6446	911	4247
10350	989	2619
10386	1147	4213
2458	744	4500
9429	1163	10024
1257	1079	4659
983	744	1690
9375	989	1792
4750	928	866
2502	871	4049
1700	1079	11402
4048	827	3073
8565	1163	2423
6246	1185	5135
678	805	9946
8011	1163	11704
3936	805	6349
10908	871	4359
10716	1079	3374
6754	744	9441
660	903	5536
7192	827	4860
8958	911	4027
9634	911	4247
1478	871	9635
5259	871	8881
6005	1147	610
9419	1079	2800
3393	1163	10919
8504	1086	11267
1119	715	6920
6265	1013	2264
6894	730	8845
11651	1147	2879
10735	1062	7761
3735	797	2638
2171	1147	2095
6601	1163	1664
5023	1163	11646
5510	1013	876
3340	767	8112
2743	895	3835
977	1084	9254
9541	961	1663
11845	1147	4970
9871	744	9216
8859	1099	8750
348	1163	1664
1120	715	3105
11412	871	4434
5595	1147	5091
1043	1147	6042
200	744	9222
4928	744	7482
11444	791	11069
8275	875	11060
1513	1097	1584
1320	871	8612
2567	1163	11646
3010	1099	7519
3656	1147	8910
268	1147	3961
10479	730	8814
11760	871	9996
256	1163	81
1267	1147	7910
7956	1079	2247
8140	1079	4729
4332	915	11405
2129	1167	1518
8794	871	8881
10395	1070	3689
5060	805	6349
4095	1147	3709
9563	1079	6449
10191	871	4434
7260	1176	5900
11608	1141	1025
7565	871	882
1768	915	7214
6689	1163	4315
2118	1174	8409
9484	805	3346
2073	1174	2066
3887	1058	7045
3117	875	2338
4662	1084	5069
2453	1013	7286
5193	871	9635
8858	1101	3665
11274	1147	4630
368	871	7518
3322	871	8759
9115	960	3346
9214	871	9593
1793	748	6274
1475	1013	8428
6099	1163	10886
10630	827	11515
9372	730	1842
2564	1058	7045
11193	710	3435
9861	1163	902
10076	903	4723
6242	1185	2827
7307	871	10062
10335	1189	7439
2408	1163	80
5601	1163	997
2860	744	9259
2168	1058	3608
6677	961	8574
2081	736	4356
9136	1163	72
6022	871	7518
10368	1147	4206
8716	1039	8648
8068	1079	918
9442	744	11011
6051	827	7344
2001	791	8059
5137	871	9635
9942	1163	9658
5387	911	3092
8547	1147	1468
649	961	9077
6088	1163	3347
10321	1147	6903
10390	1147	6698
11208	710	9038
1790	1147	8001
2859	728	5880
10376	871	8260
7067	744	1604
11811	1147	3012
8507	953	4557
8342	834	762
10771	871	8277
8357	1062	178
3434	1054	3582
9478	1013	193
222	1013	2336
5265	961	1616
4060	730	5169
7684	1090	4702
2954	1147	6135
2435	1163	7041
9271	1147	2011
5429	871	11362
2884	961	8532
2979	911	4247
6719	732	7346
8880	953	2167
10359	1147	6903
7188	1054	5949
1215	728	10556
1621	1147	634
9651	1185	4850
8141	725	1660
6334	989	6679
5409	1058	3676
5886	1079	706
5699	1079	11514
1983	730	2177
7362	744	7152
11032	1147	5296
9563	890	8604
4917	1163	11586
10753	1147	357
11341	744	1618
4353	827	11511
4842	1054	7748
8429	710	806
2531	1013	8201
9713	871	8308
4472	1058	3381
10703	755	3382
6745	890	4717
312	1163	9316
686	767	8178
5220	730	8359
11687	905	4161
4577	871	2934
5074	911	10120
4341	1147	6830
4410	915	3417
8483	744	1517
8883	1167	7650
4514	728	9789
7948	1013	8200
3740	1013	6441
5640	871	11251
10180	752	11250
11581	871	1297
4068	871	2296
8005	728	7127
4872	989	2914
9318	1099	6345
2600	710	11234
6624	871	2296
5107	1163	4824
7231	744	1589
7320	1070	11699
10309	767	553
1633	1163	8580
10377	1070	8564
10367	1147	7771
5126	1058	7045
3639	915	7502
10501	921	1861
2777	903	11670
2724	744	9184
6829	744	3382
5775	730	1402
2966	1005	919
6764	1147	5604
9386	1147	1089
4596	890	6212
11017	1163	9477
1566	744	4544
6325	821	8837
11308	1147	506
11049	871	2346
3774	782	3980
3428	1170	7461
3558	1058	7045
3988	744	4879
4019	827	11066
5345	1163	8452
10145	1167	7865
289	911	4364
2796	805	9965
6677	1163	4312
10451	1189	8711
11152	1174	9683
415	911	9539
5352	989	6952
2717	1013	7697
10157	1013	7179
5246	728	6772
1981	911	8201
10189	1101	3666
9576	915	7043
1186	1147	6637
10690	911	7802
3027	791	7462
9033	730	1766
9796	1070	373
10133	871	7518
6285	989	6602
2548	1013	193
11278	915	3986
6556	915	1947
5941	1163	2423
7185	1001	4748
11351	715	11220
9473	1147	1694
8686	744	1168
10387	873	7291
3797	1147	8457
7496	1147	5487
9841	1013	7697
407	786	6952
2868	744	8422
5419	911	4247
10080	805	5776
7550	871	4768
10999	748	9646
4037	805	8523
11053	834	5320
6355	784	87
6469	1079	8470
7243	928	4436
2284	732	7345
7120	871	8881
10529	1147	3130
9467	1147	6434
7888	1163	8475
6516	837	1001
10806	1147	8315
1285	915	4760
623	784	472
9120	875	2292
6359	871	8881
8044	1174	8410
6021	989	6966
10395	1147	3448
4880	752	2123
9801	1045	64
10232	1147	207
7218	1151	7499
687	728	9911
4592	827	39
5142	744	10025
2801	1147	1303
2894	1163	817
2023	1013	3588
8625	1119	3592
3138	953	9188
8195	1021	11707
10458	1147	9320
5297	744	3213
6049	1167	3175
2232	930	7365
7706	850	1048
7805	1124	10954
10882	744	1670
2408	961	75
4869	1054	1701
3072	1031	7343
8570	744	7499
1426	915	11196
1510	888	11291
8527	911	3637
19	1147	2360
3595	1147	5029
5124	1163	4315
5089	1163	1758
9286	1185	1803
6575	805	4748
1377	1084	11035
10379	821	11576
3113	1147	7944
2673	1013	10186
2194	989	10945
5844	1143	5679
6453	890	7044
5442	1141	805
3713	1163	11726
6243	871	10695
6948	890	2353
5802	1163	7686
2752	1062	178
5072	871	8539
3338	915	1670
10927	710	7397
1985	1070	8822
6144	871	3470
8501	1189	6056
7257	1163	1405
1145	1163	4798
7725	1042	9898
1323	905	5106
585	1163	9082
313	1163	4824
259	1163	10919
1039	989	3303
10554	827	11483
1312	911	4364
6677	1163	4190
3278	805	7499
11738	1124	9757
9626	953	1994
2122	710	2124
8450	732	7400
9499	827	10948
11102	1174	8410
7282	744	4748
3246	873	7291
5526	890	7498
494	1048	4026
127	1070	4458
11856	1163	10907
11623	1147	8001
8138	1167	4198
3344	1147	11659
6671	1163	2423
10305	1147	9256
9554	1147	3015
9829	1149	1709
9068	1037	3540
6485	1147	1838
6845	771	5983
10174	1163	9904
3434	1054	7477
7146	1070	10775
6536	928	6529
4657	1147	4989
4312	1115	27
6883	989	2552
7709	989	2705
4732	1163	9428
4039	744	9655
9844	744	11027
9534	1097	2066
4714	1013	7303
993	710	637
1323	744	7715
4553	842	35
4163	856	1327
7898	1163	74
8124	1163	9658
4891	728	6714
10587	1070	347
9119	1090	6531
10224	732	7346
3800	1070	347
8807	719	8954
5898	860	7815
10951	791	10952
4204	1079	105
9800	827	11483
10319	1147	4970
6262	744	7115
10988	911	8201
8397	1147	8695
2260	763	920
8337	821	3862
10091	911	5820
7203	1174	2123
2537	715	3982
1431	1147	5753
7249	730	8095
2045	744	9426
397	1013	2270
7325	989	389
291	730	986
10152	1005	477
2440	1070	6041
7375	821	8802
570	805	8259
1652	1147	7986
7441	1163	902
6336	1013	2270
11641	827	11483
11818	1090	9653
8988	730	1521
764	1101	4192
4087	736	177
4810	767	8902
9983	805	7287
8622	1147	1914
7324	1147	1694
8101	730	6216
10322	1147	6725
2719	1013	2270
10163	915	7482
2470	871	2259
5024	1163	10919
11410	903	677
10008	805	4545
8841	1013	9537
9467	1147	8816
3000	744	11600
5095	903	398
139	767	8835
10458	1147	1819
10097	1163	8415
9163	767	3936
5854	871	9635
2650	1163	11479
85	871	2258
5573	1079	11088
8788	1163	11726
10282	821	3224
11174	1174	8410
456	1070	5710
531	730	6961
8035	1163	5185
9375	1189	6738
11808	928	3776
1347	1174	2123
5885	1013	193
2947	827	10948
11420	1079	6189
8009	744	9289
6276	1070	5109
4990	1039	8648
7592	744	9116
4016	755	183
8164	961	4437
5641	1153	3263
976	899	3597
4452	1086	3171
5368	1159	5359
1812	1119	3592
11322	899	10181
2561	1163	9912
7078	911	8201
9344	767	2889
3311	730	2876
7760	1147	6695
3985	710	63
10233	827	36
9172	1167	7650
1034	1147	3944
7369	1163	749
10882	744	3249
2429	1147	5141
5719	1174	2123
4264	1163	6210
4309	827	6910
6225	1163	722
10854	1163	11591
10004	1167	7864
9607	805	4544
3077	882	4825
2373	1163	4812
1123	730	1839
9823	1163	11337
7740	710	806
2459	871	8277
11826	871	3816
3949	1163	7106
2214	1163	8574
5073	715	9279
453	1167	3184
2152	805	11598
5421	1079	11333
2525	1079	7264
9781	997	5406
5634	846	8425
4493	1147	6489
2900	1058	3676
8865	1013	3588
1785	1147	8222
5329	871	8380
590	1163	1265
745	1013	1624
5519	1163	1265
4598	1013	10652
2680	905	3785
10725	871	8881
9771	1167	3184
6650	911	4247
122	1147	5833
2332	1013	2394
4873	1147	2154
2937	1084	6185
2542	1097	5575
11009	871	7333
7704	1070	8466
2153	715	8999
1469	1013	11431
8435	791	9685
9756	789	3580
11044	930	5867
884	854	7348
10549	827	11483
8857	805	7828
4884	871	9468
5083	728	4503
5093	744	11467
10814	1058	3676
6357	827	7484
6040	1013	193
747	797	7162
112	748	8259
8614	1153	8613
6374	1163	3347
322	1013	5819
10407	1147	3446
786	1163	8876
4030	744	11291
10295	767	2569
3530	1147	6040
11549	1163	3018
2644	1143	463
10525	890	7717
250	989	4604
10641	827	11090
4607	821	5002
6617	1149	500
10125	1054	4748
4900	803	4426
3646	791	3346
431	728	4091
717	871	8381
10434	821	1144
2492	1147	10147
9920	1174	2130
11046	1147	4401
3593	827	11511
343	1079	8470
6634	791	873
9353	953	7353
7982	871	4359
10645	734	1317
10458	1189	8113
7908	1094	3293
7680	1079	1727
537	1147	5240
9895	744	7499
6355	1147	7013
10435	1147	3667
7421	744	3346
10173	730	10077
3671	1174	2123
4263	728	6673
3391	871	4793
6361	744	8180
10268	821	8689
9940	1163	8250
6233	730	5423
11159	710	808
10968	871	7333
9779	1079	4658
6858	821	1486
2378	871	8881
2383	744	4717
196	1079	2247
2630	1013	7314
4889	728	5037
10676	744	1670
10531	797	6660
3401	1147	5598
9852	1163	7692
9415	1013	2270
9635	911	4326
453	915	1271
2992	837	933
7875	844	11637
7157	1084	8180
11531	1151	11259
2670	744	1736
11107	1174	8410
6559	1138	9782
3983	744	1536
6713	1147	9143
444	899	8657
7965	1163	1735
7259	871	4106
1270	911	4247
729	949	4061
440	1070	6991
4835	928	4642
2505	1163	3185
4601	715	8674
11305	744	5894
8496	911	10064
378	1163	7522
5639	821	5714
5729	710	11097
3148	710	4802
136	767	8902
1829	999	11574
7177	730	8590
5283	803	7328
4907	1163	9082
267	748	4178
6130	911	11426
294	989	315
10081	1084	11323
4666	1147	1471
1937	744	6349
3680	1084	7890
9738	1097	4515
8136	911	182
11655	1147	6864
7991	1163	1919
8006	1163	1382
8441	1147	9206
2920	1079	8643
5996	1151	8053
653	827	7807
596	1163	4634
